#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321ABEE93
#Date Time: 2025-11-14 14:33:51.375
#Trace: Trace 1
#Start: 0 Hz
#Stop: 800 Hz
#BINs: 4097
#Rate: 1600 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 800 Hz
#BINs: 4097
#Rate: 1600 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.54142 V
#Offset: 0.000189613 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.53544 V
#Offset: -9.42583e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
709.375,-86.24228438950681,169.3484803055784,-84.94585919214759,157.2657339026709
709.5703125,-85.06067496223183,179.7812417417441,-86.67780632389365,3.521525153770261
709.765625,-85.21264504628567,14.43173568405244,-85.87115034585466,32.95374703722285
709.9609375,-83.89550835113224,18.28837011309793,-85.22789686719287,71.71764766586645
710.15625,-85.01822788268926,2.648910903919089,-82.38552948590097,84.68563889043006
710.3515625,-83.35390429100117,174.093769225622,-84.35713739219226,96.07434260095651
710.546875,-80.96607919681566,163.1554886251454,-86.2885905768731,135.6927128952537
710.7421875,-82.48447872510461,131.9592592826158,-86.95858877126747,133.9516570689048
710.9375,-82.4175906703516,50.13133632973053,-89.51498897439839,54.30142406295113
711.1328125,-75.68036385757674,23.83562762704153,-83.74010163343642,21.93585097152795
711.328125,-72.56620006033722,39.76379612491663,-78.73297467536995,64.49098536771804
711.5234375,-70.30309671873658,65.05456735532627,-72.09098938144606,86.68688257357847
711.71875,-68.7462814338148,79.81981516323098,-69.4971634281774,88.41320737072277
711.9140625,-67.85339129895198,96.23048717536014,-68.33677866521936,95.29553881455975
712.109375,-68.21867216053103,117.7462664037367,-68.47811942041857,110.0601920838743
712.3046875,-68.48977429508531,169.8884431546533,-70.16723039281474,160.4023880119709
712.5,-60.20540547992493,26.33555212085783,-61.49045325712886,27.93985825615703
712.6953125,-56.23785999027454,32.48320739603489,-57.25216078140554,34.6296461203847
712.890625,-55.92684615771561,35.13605146055237,-56.94537133490338,36.37519150562163
713.0859375,-56.25840619726511,35.72693142748356,-57.37088395526814,36.4941644271353
713.28125,-59.06837586494214,34.99362479254936,-60.4102045901169,35.7288730645886
713.4765625,-67.23434775661511,34.39961670002782,-69.95464237613317,32.00108911765552
713.671875,-76.79349463297116,41.39968460781415,-86.11657175754959,179.48610857594
713.8671875,-80.10831078709157,58.85733862750927,-95.71567997926667,169.9639103544679
714.0625,-82.80334515433412,96.45588991803068,-100.732422168503,170.0979490695728
714.2578125,-82.74665986634339,137.8478497189505,-91.38823499287895,78.34241373089095
714.453125,-81.29977516271985,179.196989744219,-84.62313697546548,73.17022166548361
714.6484375,-79.72164718357257,8.412934981602641,-82.53010730781034,29.00218236310281
714.84375,-80.45010085434006,162.1960384140168,-80.52264576009874,178.5681622601097
715.0390625,-77.8993266035271,132.809267219767,-78.51183580186161,150.543703568334
715.234375,-75.56922590581877,124.7330542342674,-75.68515679522194,128.8015910002413
715.4296875,-75.49036872675357,117.9875507017249,-74.80358816856732,117.0211848729774
715.625,-78.08880735994543,121.4893899792489,-75.32360482863,111.6401173354937
715.8203125,-81.91523842226738,146.3013449287365,-75.76152185364532,108.2412101265529
716.015625,-82.33630030062534,150.8460510530795,-76.10287871965208,112.8293333922299
716.2109375,-82.36170664407608,142.0446730020977,-79.33592721395095,124.1802695844854
716.40625,-87.34783387963134,133.819113115649,-93.73315464027289,136.0998988879992
716.6015625,-94.0908399674079,111.9506651891061,-84.82608981499442,109.0362597817029
716.796875,-102.2221564582872,9.334049836046045,-77.71900913249789,102.3771082466117
716.9921875,-87.15029446643018,104.4592787019081,-74.94543152461266,100.7651795467025
717.1875,-82.81353872661256,110.0412374767301,-76.55983955852763,93.05207466429783
717.3828125,-84.6797263880689,96.20970471909273,-82.07834200254696,66.6441583279815
717.578125,-89.6830289761923,105.1865580546481,-86.79883631617108,163.2383825426089
717.7734375,-86.75017033268443,146.2103306717354,-79.2743749306717,119.8677637328682
717.96875,-86.51024244012925,141.8864677286855,-76.5915302153192,110.124608302705
718.1640625,-88.16645960295475,159.2799857363253,-76.15246277741267,89.17659192232504
718.359375,-82.5829905270069,8.455095774668495,-75.48969185891947,72.58958469275919
718.5546875,-79.13805144877099,31.65702844866391,-75.37392038836779,66.34588721870557
718.75,-78.44924670514261,57.56144271542965,-75.22828978952923,66.44526123096421
718.9453125,-79.6758106673784,81.8046356758548,-75.81088689914981,78.14300589489488
719.140625,-80.25088218957978,104.1552538301996,-77.72822378811586,86.73263734759107
719.3359375,-81.08826091471327,124.5150486307612,-80.36857730963908,77.00952922907604
719.53125,-90.25590299739214,140.1689836209699,-80.64870120205097,40.68178914802817
719.7265625,-85.38828897206911,146.8583157117654,-77.41345012418984,6.738803192489078
719.921875,-79.57229215101717,153.8886647293127,-75.40624586026109,171.3682321081898
720.1171875,-77.1183094317976,176.4380180533609,-74.24923631249165,175.7912866626203
720.3125,-74.75967673531223,15.78734806682494,-73.53599211749756,177.7057765682288
720.5078125,-72.86640433857529,29.65228708362401,-73.31842775280394,172.0723253577142
720.703125,-69.55142061899549,47.74760442310252,-72.17894188488248,16.08209743482988
720.8984375,-67.62891662577269,51.10986202876818,-70.06956028239247,33.70573739819102
721.09375,-65.34178892352602,16.85323142175486,-66.35087573419959,7.942035816229281
721.2890625,-59.4034039954206,170.7171912105196,-59.91801376346989,171.0945569008672
721.484375,-56.99535907665642,162.9741463036353,-57.52253912741529,166.9767462750726
721.6796875,-56.73199364938225,157.920551405534,-57.32460135105057,162.7816779411076
721.875,-57.16429770311968,154.799376820738,-57.69206138200181,160.2717681054979
722.0703125,-61.37060051005244,153.7271564866071,-61.73714759289432,161.3556780224111
722.265625,-72.99534802145381,148.4213067177889,-72.98258889867645,165.0400175160332
722.4609375,-85.59713681668961,66.68775727204164,-91.79246051388236,50.84630153196092
722.65625,-81.74194455449927,57.45898661243172,-82.30635293943983,34.52153291442359
722.8515625,-78.29745389243281,68.64132021256283,-79.32682975336891,41.74934157071834
723.046875,-76.28305914238189,80.64024907732266,-77.7833827895072,46.82915826553509
723.2421875,-77.55768451670802,85.68477515431697,-80.50699235417589,39.37938798521423
723.4375,-80.43082340270855,83.9333528239016,-85.67458750864732,23.41660765881756
723.6328125,-83.63754819054121,83.46579913457425,-86.5922014919162,20.93296958833509
723.828125,-89.45735745214726,65.71448923458958,-86.15368056114599,173.4956381277008
724.0234375,-94.0917403710591,53.139698353812,-83.75756401009289,145.3263889065805
724.21875,-98.22151991139036,101.0744302916583,-82.7534672466175,150.7063825529425
724.4140625,-94.53062612203925,175.785824507515,-81.12844630600449,162.3022789012003
724.609375,-81.97485705281672,163.9082212215294,-78.49771758181166,163.5713433256074
724.8046875,-77.30254309754916,159.7757426461147,-77.28447492559656,160.4445594317673
725,-75.63311616283619,158.5929638523418,-77.2020771381794,155.9035481257462
725.1953125,-74.6404091863842,161.1373335787266,-76.44770523004549,148.1482520687353
725.390625,-74.75161516509489,160.4994964073537,-75.72121413434616,139.3884309452797
725.5859375,-77.11498807714175,152.0709153730392,-77.14391791400084,136.8507541071786
725.78125,-81.31190496648158,144.4892807256834,-79.17843015141818,154.6281201566046
725.9765625,-90.10878281343133,151.439990911625,-78.71502531949731,176.1646571916935
726.171875,-93.0117422255866,149.3559831317981,-77.47551000516306,2.39637809369915
726.3671875,-83.04447944702204,151.2281875814185,-77.06767110846374,2.680158410015024
726.5625,-82.58197426530009,147.1349252379195,-77.92647717688503,177.5488081667509
726.7578125,-87.9645527822648,9.033639109842305,-78.51076160684272,161.840930852027
726.953125,-81.94713781763113,69.29935879561941,-79.40561527752874,142.7914156697118
727.1484375,-78.28108658664833,91.75966385342289,-79.48507025451497,131.9253430144067
727.34375,-77.88166568453379,103.6947780649042,-78.31984284166866,128.1820631874477
727.5390625,-81.64094257294047,112.9812814386262,-77.69288706012711,128.867619848467
727.734375,-85.96186706097207,151.7646278530264,-77.30183245525508,128.823704639643
727.9296875,-86.35656873013367,5.31493624512128,-76.29280034898333,125.3417895302542
728.125,-91.73414825418433,171.4833054285098,-74.45163321702097,123.7355793845894
728.3203125,-86.21057159609194,100.3321451478369,-72.99358041905069,119.9039882929283
728.515625,-79.51976643513019,99.07766397472149,-72.43558193848425,117.3451572707452
728.7109375,-76.51148434861307,98.0254505628735,-72.61376784509724,117.4880761377883
728.90625,-76.06841239576477,96.98307551123533,-74.01408007908879,115.4487151722899
729.1015625,-75.74397984665997,96.28477784787785,-74.46637861429426,104.7464395689121
729.296875,-75.3798665810437,109.5531556591055,-73.4653712215497,110.6429112501062
729.4921875,-70.74618789912059,161.1408901751669,-70.12107591221293,154.9768332703534
729.6875,-64.79173151769299,168.918818076647,-64.85731143444583,168.8123052286753
729.8828125,-60.01451924268518,154.1789819738584,-60.31096067447584,157.7921437773787
730.078125,-56.21155570207766,146.9190766128488,-56.72888272205018,151.7607069661882
730.2734375,-55.63005120409695,143.410068192678,-56.34653606246122,148.8590187220255
730.46875,-56.5414496475243,136.6457830531499,-57.46458554141092,141.4119833335516
730.6640625,-58.32252886004277,132.1201907917751,-59.41221661047898,135.6008610218515
730.859375,-64.52748965969965,133.2080095880732,-65.95854075364393,136.2045465496953
731.0546875,-79.37987301877509,160.552995965135,-80.52994346636184,164.2730123778161
731.25,-80.66440646653852,84.97124307240215,-86.34605008721317,42.2249661554494
731.4453125,-75.9942865509998,100.4997159424188,-84.21075897679101,45.67791864722376
731.640625,-74.15479727329225,102.8125652825805,-80.23315277035776,45.9139728292509
731.8359375,-75.81358312343257,99.11628452264907,-79.67872708258746,47.83584136602459
732.03125,-79.69184716388371,77.86400300884794,-80.22893957717753,60.14488687116268
732.2265625,-80.39419441164205,40.49524564562466,-80.46724033080105,62.1120808566119
732.421875,-77.64859332390898,34.85776292712975,-80.86995687089546,58.41838632509149
732.6171875,-75.14680248010737,38.18642471036468,-81.80609596540765,51.23296423753531
732.8125,-74.33407009749105,39.08344696572839,-81.86373547791504,29.54534098036665
733.0078125,-75.05617302399016,43.88626306502731,-80.37599068020077,19.49554390449835
733.203125,-76.50260065425374,41.027343400877,-79.27247845947362,21.95710129005678
733.3984375,-78.49900793688359,20.27570178633005,-79.34769937192874,18.97247598370605
733.59375,-82.03997754923071,165.2042961558948,-82.73682678948497,3.035988521023566
733.7890625,-83.5832254674301,99.73167411697138,-87.14857279106863,127.8712790115843
733.984375,-79.53380344909701,64.8891920344735,-86.47888087699505,73.00738838141953
734.1796875,-78.07975681640937,59.34912622112863,-86.43723722292575,31.86722778027116
734.375,-81.06106717699932,61.37014503210654,-87.41258483939532,149.6244703194903
734.5703125,-95.24781885906091,85.76784500601119,-81.15138721891594,102.6373037047064
734.765625,-87.38848619228276,19.84330491567252,-79.25376796290878,89.63088836245352
734.9609375,-85.044637398696,10.15341727356257,-84.13982326732368,76.2724894782814
735.15625,-87.98941358945187,13.82333207548803,-94.63664548554532,124.5228043524147
735.3515625,-90.32776811499022,16.88481850273156,-82.31063199501135,98.87943626090699
735.546875,-87.56623085833979,10.20663523501804,-77.78973881849893,109.420706819464
735.7421875,-86.27826033859225,24.93193990046809,-76.63132959791277,112.5109972691924
735.9375,-85.57323521871105,54.98482013423206,-78.29453892055328,109.2189367695883
736.1328125,-87.04950657727261,88.19885554126412,-81.09739215209204,99.31119028456227
736.328125,-86.38579057936192,34.91978885785215,-79.44008498953471,72.51462128609367
736.5234375,-78.60971639365712,60.74611680232761,-76.23756923060026,60.96569821885488
736.71875,-78.18428386660901,64.07664896501811,-75.56175887195421,57.30900294333092
736.9140625,-77.04235565353083,63.95491527081662,-75.98728919812852,57.94056719742718
737.109375,-76.37963757546741,61.71500562000453,-77.56517712822604,57.72920798447161
737.3046875,-77.58394407846042,54.78796647353742,-79.12229929396037,57.2962643387675
737.5,-77.98157187884952,72.41412977870777,-79.000770400356,80.88875774246847
737.6953125,-76.35391161922833,106.9174173441057,-76.55240609561099,109.7973008155073
737.890625,-75.88453266821359,118.0332470515062,-75.64070878007084,106.3486364060939
738.0859375,-74.23768538967386,122.5351250345047,-73.9653026252377,105.0596508247262
738.28125,-70.91405207730537,130.7307304436119,-71.64853497186351,118.5564878714984
738.4765625,-68.27583502378548,132.9835424363166,-69.77177753913816,126.1786467010484
738.671875,-63.84928780832532,137.2520580839758,-65.32094752801736,137.4067009215061
738.8671875,-60.84124954381093,140.4469268226449,-61.98622440935103,142.8543319556467
739.0625,-61.32574301312356,139.7070812019627,-62.20540454171982,142.2418437507878
739.2578125,-63.37730195155157,136.6478430684081,-63.8453429251381,141.0446944527296
739.453125,-66.54999845253437,125.8374244750335,-66.41247468468444,133.1344234294517
739.6484375,-71.42474298799908,88.14555372803311,-70.68408971183095,97.75571022714023
739.84375,-72.74586248495874,47.97733246508788,-72.233580424473,56.77262424535445
740.0390625,-73.74595160361901,38.95374792328025,-73.35986526718128,38.73093407842397
740.234375,-75.87670440503099,25.00422236796453,-74.06152117181212,14.76204489889828
740.4296875,-76.55387901778192,167.0825969712265,-73.72873815199875,158.1090708705641
740.625,-75.12572305945268,140.4779806876096,-73.53511033150102,131.0456254441543
740.8203125,-75.34466130202074,122.8617169032982,-74.59852917153604,116.2368147048048
741.015625,-77.58998894818257,106.0696189319419,-77.53907255994552,98.54368793817316
741.2109375,-81.44678321007221,103.7233150769676,-81.19888241784855,66.00008042168918
741.40625,-84.13788922442755,121.4639886362115,-83.35468996022279,54.872673144914
741.6015625,-87.83488866830679,104.5355590731473,-83.21404931814709,58.29013556690762
741.796875,-94.5737151850271,23.63293060801792,-85.21764867474376,75.59438723339176
741.9921875,-88.13605676207844,128.219422454314,-84.54290920157089,144.3110175287222
742.1875,-82.14970205903391,127.9575079711649,-79.21604671726092,171.4470602566748
742.3828125,-79.5276464364178,116.5517823658488,-76.30282106667687,179.4551735913311
742.578125,-78.26341521338986,94.94013239636972,-75.82193236391932,6.871319347428225
742.7734375,-79.70424176713628,98.12178330349467,-77.95456316993226,12.42028724159228
742.96875,-84.43846731451441,141.0954630058479,-81.34846477775082,11.41336772621008
743.1640625,-82.7860721824856,8.615010042212818,-86.87550255319955,30.68697115247854
743.359375,-78.92747899398121,34.23219524042187,-102.2142859891604,143.6795683793887
743.5546875,-77.38138827181135,54.94812557056272,-88.79108668267099,65.07326136020242
743.75,-81.10566079274336,66.305779918932,-88.21750681335953,69.33092029572921
743.9453125,-92.00144475293406,53.59659343362333,-93.02058879293291,69.45976925898822
744.140625,-91.08829684301476,145.3144990813459,-95.75361812838969,50.83676579671879
744.3359375,-86.46204376524828,128.0367312683516,-95.22122932822604,41.65752778802906
744.53125,-84.5797849266293,138.2973885790132,-100.7552527088768,166.3988445988597
744.7265625,-81.20420665665827,165.3285216471422,-91.1387616545156,142.3470628683517
744.921875,-78.76738050723263,172.7517570495536,-84.87243199395706,115.5076858468067
745.1171875,-77.29458054865928,167.0399033290353,-82.96292610988306,132.4262437952482
745.3125,-76.14212782108984,161.3412986520432,-82.19097623847618,142.1383737526974
745.5078125,-77.28634546114691,162.7037630776477,-81.64563888168132,118.0967484521748
745.703125,-83.38100019512967,5.909313470131521,-79.17208678663908,101.8484210376458
